% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2
3.043	1	0	305	4	1	28	2196	0	0
3.044	1	0	305	5	1	28	2196	0	0
3.045	1	0	305	6	2	28	2196	0	0
3.046	1	0	305	7	2	28	2196	0	0
3.047	1	0	305	8	1	28	2196	0	0
3.048	1	0	305	9	1	28	2196	0	0
3.049	1	0	305	10	1	28	2196	0	0
3.05	1	0	306	1	2	28	2196	0	0
3.051	1	0	306	2	2	28	2196	0	0
3.052	1	0	306	3	1	28	2196	0	0
3.053	1	0	306	4	1	28	2196	0	0
3.054	1	0	306	5	1	28	2196	0	0
3.055	1	0	306	6	1	28	2196	0	0
3.056	1	0	306	7	1	28	2196	0	0
3.057	1	0	306	8	2	28	2196	0	0
3.058	1	0	306	9	2	28	2196	0	0
3.059	1	0	306	10	1	28	2196	0	0
3.06	1	0	307	1	1	28	2196	0	0
3.061	1	0	307	2	1	28	2196	0	0
3.062	1	0	307	3	2	28	2196	0	0
3.063	1	0	307	4	2	28	2196	0	0
3.064	1	0	307	5	1	28	2196	0	0
3.065	1	0	307	6	1	28	2196	0	0
3.066	1	0	307	7	1	28	2196	0	0
3.067	1	0	307	8	1	28	2196	0	0
3.068	1	0	307	9	1	28	2196	0	0
3.069	1	0	307	10	2	28	2196	0	0
3.07	1	0	308	1	2	28	2196	0	0
3.071	1	0	308	2	1	28	2196	0	0
3.072	1	0	308	3	1	28	2196	0	0
3.073	1	0	308	4	1	28	2196	0	0
3.074	1	0	308	5	2	28	2196	0	0
3.075	1	0	308	6	2	28	2196	0	0
3.076	1	0	308	7	1	28	2196	0	0
3.077	1	0	308	8	1	28	2196	0	0
3.078	1	0	308	9	1	28	2196	0	0
3.079	1	0	308	10	1	28	2196	0	0
3.08	1	0	309	1	1	28	2196	0	0
3.081	1	0	309	2	2	28	2196	0	0
3.082	1	0	309	3	2	28	2196	0	0
3.083	1	0	309	4	1	28	2196	0	0
3.084	1	0	309	5	1	28	2196	0	0
3.085	1	0	309	6	1	28	2196	0	0
3.086	1	0	309	7	2	28	2196	0	0
3.087	1	0	309	8	2	28	2196	0	0
3.088	1	0	309	9	1	28	2196	0	0
3.089	1	0	309	10	1	28	2196	0	0
3.09	1	0	310	1	1	28	2196	0	0
3.091	1	0	310	2	1	28	2196	0	0
3.092	1	0	310	3	1	28	2196	0	0
3.093	1	0	310	4	2	28	2196	0	0
3.094	1	0	310	5	2	28	2196	0	0
3.095	1	0	310	6	1	28	2196	0	0
3.096	1	0	310	7	1	28	2196	0	0
3.097	1	0	310	8	1	28	2196	0	0
3.098	1	0	310	9	2	28	2196	0	0
3.099	1	0	310	10	2	28	2196	0	0
3.1	1	0	311	1	1	28	2196	0	0
3.101	1	0	311	2	1	28	2196	0	0
3.102	1	0	311	3	1	28	2196	0	0
3.103	1	0	311	4	1	28	2196	0	0
3.104	1	0	311	5	1	28	2196	0	0
3.105	1	0	311	6	2	28	2196	0	0
3.106	1	0	311	7	2	28	2196	0	0
3.107	1	0	311	8	1	28	2196	0	0
3.108	1	0	311	9	1	28	2196	0	0
3.109	1	0	311	10	1	28	2196	0	0
3.11	1	0	312	1	2	28	2196	0	0
3.111	1	0	312	2	2	28	2196	0	0
3.112	1	0	312	3	1	28	2196	0	0
3.113	1	0	312	4	1	28	2196	0	0
3.114	1	0	312	5	1	28	2196	0	0
3.115	1	0	312	6	1	28	2196	0	0
3.116	1	0	312	7	1	28	2196	0	0
3.117	1	0	312	8	2	28	2196	0	0
3.118	1	0	312	9	2	28	2196	0	0
3.119	1	0	312	10	1	28	2196	0	0
3.12	1	0	313	1	1	28	2196	0	0
3.121	1	0	313	2	1	28	2196	0	0
3.122	1	0	313	3	2	28	2196	0	0
3.123	1	0	313	4	2	28	2196	0	0
3.124	1	0	313	5	1	28	2196	0	0
3.125	1	0	313	6	1	28	2196	0	0
3.126	1	0	313	7	1	28	2196	0	0
3.127	1	0	313	8	1	28	2196	0	0
3.128	1	0	313	9	1	28	2196	0	0
3.129	1	0	313	10	1	28	2196	0	0
3.13	1	0	314	1	2	28	2196	0	0
3.131	1	0	314	2	1	28	2196	0	0
3.132	1	0	314	3	1	28	2196	0	0
3.133	1	0	314	4	2	28	2196	0	0
3.134	1	0	314	5	2	28	2196	0	0
3.135	1	0	314	6	2	28	2196	0	0
3.136	1	0	314	7	1	28	2196	0	0
3.137	1	0	314	8	1	28	2196	0	0
3.138	1	0	314	9	1	28	2196	0	0
3.139	1	0	314	10	1	28	2196	0	0
3.14	1	0	315	1	1	28	2196	0	0
3.141	1	0	315	2	1	28	2196	0	0
3.142	1	0	315	3	2	28	2196	0	0
3.143	1	0	315	4	1	28	2196	0	0
3.144	1	0	315	5	1	28	2196	0	0
3.145	1	0	315	6	2	28	2196	0	0
3.146	1	0	315	7	2	28	2196	0	0
3.147	1	0	315	8	2	28	2196	0	0
3.148	1	0	315	9	1	28	2196	0	0
3.149	1	0	315	10	1	28	2196	0	0
3.15	1	0	316	1	1	28	2196	0	0
3.151	1	0	316	2	1	28	2196	0	0
3.152	1	0	316	3	1	28	2196	0	0
3.153	1	0	316	4	1	28	2196	0	0
3.154	1	0	316	5	2	28	2196	0	0
3.155	1	0	316	6	1	28	2196	0	0
3.156	1	0	316	7	1	28	2196	0	0
3.157	1	0	316	8	2	28	2196	0	0
3.158	1	0	316	9	2	28	2196	0	0
3.159	1	0	316	10	2	28	2196	0	0
3.16	1	0	317	1	1	28	2196	0	0
3.161	1	0	317	2	1	28	2196	0	0
3.162	1	0	317	3	1	28	2196	0	0
3.163	1	0	317	4	1	28	2196	0	0
3.164	1	0	317	5	1	28	2196	0	0
3.165	1	0	317	6	1	28	2196	0	0
3.166	1	0	317	7	2	28	2196	0	0
3.167	1	0	317	8	1	28	2196	0	0
3.168	1	0	317	9	1	28	2196	0	0
3.169	1	0	317	10	2	28	2196	0	0
3.17	1	0	318	1	2	28	2196	0	0
3.171	1	0	318	2	2	28	2196	0	0
3.172	1	0	318	3	1	28	2196	0	0
3.173	1	0	318	4	1	28	2196	0	0
3.174	1	0	318	5	1	28	2196	0	0
3.175	1	0	318	6	1	28	2196	0	0
3.176	1	0	318	7	1	28	2196	0	0
3.177	1	0	318	8	1	28	2196	0	0
3.178	1	0	318	9	2	28	2196	0	0
3.179	1	0	318	10	1	28	2196	0	0
3.18	1	0	319	1	1	28	2196	0	0
3.181	1	0	319	2	2	28	2196	0	0
3.182	1	0	319	3	2	28	2196	0	0
3.183	1	0	319	4	2	28	2196	0	0
3.184	1	0	319	5	1	28	2196	0	0
3.185	1	0	319	6	1	28	2196	0	0
3.186	1	0	319	7	1	28	2196	0	0
3.187	1	0	319	8	1	28	2196	0	0
3.188	1	0	319	9	1	28	2196	0	0
3.189	1	0	319	10	1	28	2196	0	0
3.19	1	0	320	1	2	28	2196	0	0
3.191	1	0	320	2	1	28	2196	0	0
3.192	1	0	320	3	1	28	2196	0	0
3.193	1	0	320	4	2	28	2196	0	0
3.194	1	0	320	5	2	28	2196	0	0
3.195	1	0	320	6	2	28	2196	0	0
3.196	1	0	320	7	1	28	2196	0	0
3.197	1	0	320	8	1	28	2196	0	0
3.198	1	0	320	9	1	28	2196	0	0
3.199	1	0	320	10	1	28	2196	0	0
3.2	1	0	321	1	1	28	2196	0	0
3.201	1	0	321	2	1	28	2196	0	0
3.202	1	0	321	3	2	28	2196	0	0
3.203	1	0	321	4	1	28	2196	0	0
3.204	1	0	321	5	1	28	2196	0	0
3.205	1	0	321	6	2	28	2196	0	0
3.206	1	0	321	7	2	28	2196	0	0
3.207	1	0	321	8	2	28	2196	0	0
3.208	1	0	321	9	1	28	2196	0	0
3.209	1	0	321	10	1	28	2196	0	0
3.21	1	0	322	1	1	28	2196	0	0
3.211	1	0	322	2	1	28	2196	0	0
3.212	1	0	322	3	1	28	2196	0	0
3.213	1	0	322	4	1	28	2196	0	0
3.214	1	0	322	5	2	28	2196	0	0
3.215	1	0	322	6	1	28	2196	0	0
3.216	1	0	322	7	1	28	2196	0	0
3.217	1	0	322	8	2	28	2196	0	0
3.218	1	0	322	9	2	28	2196	0	0
3.219	1	0	322	10	2	28	2196	0	0
3.22	1	0	323	1	1	28	2196	0	0
3.221	1	0	323	2	1	28	2196	0	0
3.222	1	0	323	3	1	28	2196	0	0
3.223	1	0	323	4	1	28	2196	0	0
3.224	1	0	323	5	1	28	2196	0	0
3.225	1	0	323	6	1	28	2196	0	0
3.226	1	0	323	7	2	28	2196	0	0
3.227	1	0	323	8	1	28	2196	0	0
3.228	1	0	323	9	1	28	2196	0	0
3.229	1	0	323	10	1	28	2196	0	0
3.23	1	0	324	1	2	28	2196	0	0
3.231	1	0	324	2	2	28	2196	0	0
3.232	1	0	324	3	1	28	2196	0	0
3.233	1	0	324	4	2	28	2196	0	0
3.234	1	0	324	5	1	28	2196	0	0
3.235	1	0	324	6	1	28	2196	0	0
3.236	1	0	324	7	1	28	2196	0	0
3.237	1	0	324	8	1	28	2196	0	0
3.238	1	0	324	9	2	28	2196	0	0
3.239	1	0	324	10	1	28	2196	0	0
3.24	1	0	325	1	1	28	2196	0	0
3.241	1	0	325	2	1	28	2196	0	0
3.242	1	0	325	3	2	28	2196	0	0
3.243	1	0	325	4	2	28	2196	0	0
3.244	1	0	325	5	1	28	2196	0	0
3.245	1	0	325	6	2	28	2196	0	0
3.246	1	0	325	7	1	28	2196	0	0
3.247	1	0	325	8	1	28	2196	0	0
3.248	1	0	325	9	1	28	2196	0	0
3.249	1	0	325	10	1	28	2196	0	0
3.25	1	0	326	1	2	28	2196	0	0
3.251	1	0	326	2	1	28	2196	0	0
3.252	1	0	326	3	1	28	2196	0	0
3.253	1	0	326	4	1	28	2196	0	0
3.254	1	0	326	5	2	28	2196	0	0
3.255	1	0	326	6	2	28	2196	0	0
3.256	1	0	326	7	1	28	2196	0	0
3.257	1	0	326	8	2	28	2196	0	0
3.258	1	0	326	9	1	28	2196	0	0
3.259	1	0	326	10	1	28	2196	0	0
3.26	1	0	327	1	1	28	2196	0	0
3.261	1	0	327	2	1	28	2196	0	0
3.262	1	0	327	3	2	28	2196	0	0
3.263	1	0	327	4	1	28	2196	0	0
3.264	1	0	327	5	1	28	2196	0	0
3.265	1	0	327	6	1	28	2196	0	0
3.266	1	0	327	7	2	28	2196	0	0
3.267	1	0	327	8	2	28	2196	0	0
3.268	1	0	327	9	1	28	2196	0	0
3.269	1	0	327	10	2	28	2196	0	0
3.27	1	0	328	1	1	28	2196	0	0
3.271	1	0	328	2	1	28	2196	0	0
3.272	1	0	328	3	1	28	2196	0	0
3.273	1	0	328	4	1	28	2196	0	0
3.274	1	0	328	5	2	28	2196	0	0
3.275	1	0	328	6	1	28	2196	0	0
3.276	1	0	328	7	1	28	2196	0	0
3.277	1	0	328	8	1	28	2196	0	0
3.278	1	0	328	9	2	28	2196	0	0
3.279	1	0	328	10	2	28	2196	0	0
3.28	1	0	329	1	1	28	2196	0	0
3.281	1	0	329	2	2	28	2196	0	0
3.282	1	0	329	3	1	28	2196	0	0
3.283	1	0	329	4	1	28	2196	0	0
3.284	1	0	329	5	1	28	2196	0	0
3.285	1	0	329	6	1	28	2196	0	0
3.286	1	0	329	7	2	28	2196	0	0
3.287	1	0	329	8	1	28	2196	0	0
3.288	1	0	329	9	1	28	2196	0	0
3.289	1	0	329	10	1	28	2196	0	0
3.29	1	0	330	1	2	28	2196	0	0
3.291	1	0	330	2	2	28	2196	0	0
3.292	1	0	330	3	1	28	2196	0	0
3.293	1	0	330	4	2	28	2196	0	0
3.294	1	0	330	5	1	28	2196	0	0
3.295	1	0	330	6	1	28	2196	0	0
3.296	1	0	330	7	1	28	2196	0	0
3.297	1	0	330	8	1	28	2196	0	0
3.298	1	0	330	9	2	28	2196	0	0
3.299	1	0	330	10	1	28	2196	0	0
3.3	1	0	331	1	1	28	2196	0	0
3.301	1	0	331	2	1	28	2196	0	0
3.302	1	0	331	3	2	28	2196	0	0
3.303	1	0	331	4	2	28	2196	0	0
3.304	1	0	331	5	1	28	2196	0	0
3.305	1	0	331	6	2	28	2196	0	0
3.306	1	0	331	7	1	28	2196	0	0
3.307	1	0	331	8	1	28	2196	0	0
3.308	1	0	331	9	1	28	2196	0	0
3.309	1	0	331	10	1	28	2196	0	0
3.31	1	0	332	1	2	28	2196	0	0
3.311	1	0	332	2	1	28	2196	0	0
3.312	1	0	332	3	1	28	2196	0	0
3.313	1	0	332	4	1	28	2196	0	0
3.314	1	0	332	5	2	28	2196	0	0
3.315	1	0	332	6	2	28	2196	0	0
3.316	1	0	332	7	1	28	2196	0	0
3.317	1	0	332	8	2	28	2196	0	0
3.318	1	0	332	9	1	28	2196	0	0
3.319	1	0	332	10	1	28	2196	0	0
3.32	1	0	333	1	1	28	2196	0	0
3.321	1	0	333	2	1	28	2196	0	0
3.322	1	0	333	3	2	28	2196	0	0
3.323	1	0	333	4	1	28	2196	0	0
3.324	1	0	333	5	1	28	2196	0	0
3.325	1	0	333	6	1	28	2196	0	0
3.326	1	0	333	7	2	28	2196	0	0
3.327	1	0	333	8	2	28	2196	0	0
3.328	1	0	333	9	1	28	2196	0	0
3.329	1	0	333	10	1	28	2196	0	0
3.33	1	0	334	1	1	28	2196	0	0
3.331	1	0	334	2	1	28	2196	0	0
3.332	1	0	334	3	1	28	2196	0	0
3.333	1	0	334	4	2	28	2196	0	0
3.334	1	0	334	5	2	28	2196	0	0
3.335	1	0	334	6	1	28	2196	0	0
3.336	1	0	334	7	1	28	2196	0	0
3.337	1	0	334	8	1	28	2196	0	0
3.338	1	0	334	9	2	28	2196	0	0
3.339	1	0	334	10	2	28	2196	0	0
3.34	1	0	335	1	1	28	2196	0	0
3.341	1	0	335	2	1	28	2196	0	0
3.342	1	0	335	3	1	28	2196	0	0
3.343	1	0	335	4	1	28	2196	0	0
3.344	1	0	335	5	1	28	2196	0	0
3.345	1	0	335	6	2	28	2196	0	0
3.346	1	0	335	7	2	28	2196	0	0
3.347	1	0	335	8	1	28	2196	0	0
3.348	1	0	335	9	1	28	2196	0	0
3.349	1	0	335	10	1	28	2196	0	0
3.35	1	0	336	1	2	28	2196	0	0
3.351	1	0	336	2	2	28	2196	0	0
3.352	1	0	336	3	1	28	2196	0	0
3.353	1	0	336	4	1	28	2196	0	0
3.354	1	0	336	5	1	28	2196	0	0
3.355	1	0	336	6	1	28	2196	0	0
3.356	1	0	336	7	1	28	2196	0	0
3.357	1	0	336	8	2	28	2196	0	0
3.358	1	0	336	9	2	28	2196	0	0
3.359	1	0	336	10	1	28	2196	0	0
3.36	1	0	337	1	1	28	2196	0	0
3.361	1	0	337	2	1	28	2196	0	0
3.362	1	0	337	3	2	28	2196	0	0
3.363	1	0	337	4	2	28	2196	0	0
3.364	1	0	337	5	1	28	2196	0	0
3.365	1	0	337	6	1	28	2196	0	0
3.366	1	0	337	7	1	28	2196	0	0
3.367	1	0	337	8	1	28	2196	0	0
3.368	1	0	337	9	1	28	2196	0	0
3.369	1	0	337	10	2	28	2196	0	0
3.37	1	0	338	1	2	28	2196	0	0
3.371	1	0	338	2	1	28	2196	0	0
3.372	1	0	338	3	1	28	2196	0	0
3.373	1	0	338	4	1	28	2196	0	0
3.374	1	0	338	5	2	28	2196	0	0
3.375	1	0	338	6	2	28	2196	0	0
3.376	1	0	338	7	1	28	2196	0	0
3.377	1	0	338	8	1	28	2196	0	0
3.378	1	0	338	9	1	28	2196	0	0
3.379	1	0	338	10	1	28	2196	0	0
3.38	1	0	339	1	1	28	2196	0	0
3.381	1	0	339	2	2	28	2196	0	0
3.382	1	0	339	3	2	28	2196	0	0
3.383	1	0	339	4	1	28	2196	0	0
3.384	1	0	339	5	1	28	2196	0	0
3.385	1	0	339	6	1	28	2196	0	0
3.386	1	0	339	7	2	28	2196	0	0
3.387	1	0	339	8	2	28	2196	0	0
3.388	1	0	339	9	1	28	2196	0	0
3.389	1	0	339	10	1	28	2196	0	0
3.39	1	0	340	1	1	28	2196	0	0
3.391	1	0	340	2	1	28	2196	0	0
3.392	1	0	340	3	1	28	2196	0	0
3.393	1	0	340	4	2	28	2196	0	0
3.394	1	0	340	5	2	28	2196	0	0
3.395	1	0	340	6	1	28	2196	0	0
3.396	1	0	340	7	1	28	2196	0	0
3.397	1	0	340	8	1	28	2196	0	0
3.398	1	0	340	9	2	28	2196	0	0
3.399	1	0	340	10	2	28	2196	0	0
3.4	1	0	341	1	1	28	2196	0	0
3.401	1	0	341	2	1	28	2196	0	0
3.402	1	0	341	3	1	28	2196	0	0
3.403	1	0	341	4	1	28	2196	0	0
3.404	1	0	341	5	1	28	2196	0	0
3.405	1	0	341	6	2	28	2196	0	0
3.406	1	0	341	7	2	28	2196	0	0
3.407	1	0	341	8	1	28	2196	0	0
3.408	1	0	341	9	1	28	2196	0	0
3.409	1	0	341	10	1	28	2196	0	0
3.41	1	0	342	1	2	28	2196	0	0
3.411	1	0	342	2	2	28	2196	0	0
3.412	1	0	342	3	1	28	2196	0	0
3.413	1	0	342	4	1	28	2196	0	0
3.414	1	0	342	5	1	28	2196	0	0
3.415	1	0	342	6	1	28	2196	0	0
3.416	1	0	342	7	1	28	2196	0	0
3.417	1	0	342	8	2	28	2196	0	0
3.418	1	0	342	9	2	28	2196	0	0
3.419	1	0	342	10	1	28	2196	0	0
3.42	1	0	343	1	1	28	2196	0	0
3.421	1	0	343	2	1	28	2196	0	0
3.422	1	0	343	3	2	28	2196	0	0
3.423	1	0	343	4	2	28	2196	0	0
3.424	1	0	343	5	1	28	2196	0	0
3.425	1	0	343	6	1	28	2196	0	0
3.426	1	0	343	7	1	28	2196	0	0
3.427	1	0	343	8	1	28	2196	0	0
3.428	1	0	343	9	1	28	2196	0	0
3.429	1	0	343	10	1	28	2196	0	0
3.43	1	0	344	1	2	28	2196	0	0
3.431	1	0	344	2	1	28	2196	0	0
3.432	1	0	344	3	1	28	2196	0	0
3.433	1	0	344	4	2	28	2196	0	0
3.434	1	0	344	5	2	28	2196	0	0
3.435	1	0	344	6	2	28	2196	0	0
3.436	1	0	344	7	1	28	2196	0	0
3.437	1	0	344	8	1	28	2196	0	0
3.438	1	0	344	9	1	28	2196	0	0
3.439	1	0	344	10	1	28	2196	0	0
3.44	1	0	345	1	1	28	2196	0	0
3.441	1	0	345	2	1	28	2196	0	0
3.442	1	0	345	3	2	28	2196	0	0
3.443	1	0	345	4	1	28	2196	0	0
3.444	1	0	345	5	1	28	2196	0	0
3.445	1	0	345	6	2	28	2196	0	0
3.446	1	0	345	7	2	28	2196	0	0
3.447	1	0	345	8	2	28	2196	0	0
3.448	1	0	345	9	1	28	2196	0	0
3.449	1	0	345	10	1	28	2196	0	0
3.45	1	0	346	1	1	28	2196	0	0
3.451	1	0	346	2	1	28	2196	0	0
3.452	1	0	346	3	1	28	2196	0	0
3.453	1	0	346	4	1	28	2196	0	0
3.454	1	0	346	5	2	28	2196	0	0
3.455	1	0	346	6	1	28	2196	0	0
3.456	1	0	346	7	1	28	2196	0	0
3.457	1	0	346	8	2	28	2196	0	0
3.458	1	0	346	9	2	28	2196	0	0
3.459	1	0	346	10	2	28	2196	0	0
3.46	1	0	347	1	1	28	2196	0	0
3.461	1	0	347	2	1	28	2196	0	0
3.462	1	0	347	3	1	28	2196	0	0
3.463	1	0	347	4	1	28	2196	0	0
3.464	1	0	347	5	1	28	2196	0	0
3.465	1	0	347	6	1	28	2196	0	0
3.466	1	0	347	7	2	28	2196	0	0
3.467	1	0	347	8	1	28	2196	0	0
3.468	1	0	347	9	1	28	2196	0	0
3.469	1	0	347	10	2	28	2196	0	0
3.47	1	0	348	1	2	28	2196	0	0
3.471	1	0	348	2	2	28	2196	0	0
3.472	1	0	348	3	1	28	2196	0	0
3.473	1	0	348	4	1	28	2196	0	0
3.474	1	0	348	5	1	28	2196	0	0
3.475	1	0	348	6	1	28	2196	0	0
3.476	1	0	348	7	1	28	2196	0	0
3.477	1	0	348	8	1	28	2196	0	0
3.478	1	0	348	9	2	28	2196	0	0
3.479	1	0	348	10	1	28	2196	0	0
3.48	1	0	349	1	1	28	2196	0	0
3.481	1	0	349	2	2	28	2196	0	0
3.482	1	0	349	3	2	28	2196	0	0
3.483	1	0	349	4	2	28	2196	0	0
3.484	1	0	349	5	1	28	2196	0	0
3.485	1	0	349	6	1	28	2196	0	0
3.486	1	0	349	7	1	28	2196	0	0
3.487	1	0	349	8	1	28	2196	0	0
3.488	1	0	349	9	1	28	2196	0	0
3.489	1	0	349	10	1	28	2196	0	0
3.49	1	0	350	1	2	28	2196	0	0
3.491	1	0	350	2	1	28	2196	0	0
3.492	1	0	350	3	1	28	2196	0	0
3.493	1	0	350	4	2	28	2196	0	0
3.494	1	0	350	5	2	28	2196	0	0
3.495	1	0	350	6	2	28	2196	0	0
3.496	1	0	350	7	1	28	2196	0	0
3.497	1	0	350	8	1	28	2196	0	0
3.498	1	0	350	9	1	28	2196	0	0
3.499	1	0	350	10	1	28	2196	0	0
3.5	1	0	351	1	1	28	2196	0	0
3.501	1	0	351	2	1	28	2196	0	0
3.502	1	0	351	3	2	28	2196	0	0
3.503	1	0	351	4	1	28	2196	0	0
3.504	1	0	351	5	1	28	2196	0	0
3.505	1	0	351	6	2	28	2196	0	0
3.506	1	0	351	7	2	28	2196	0	0
3.507	1	0	351	8	2	28	2196	0	0
3.508	1	0	351	9	1	28	2196	0	0
3.509	1	0	351	10	1	28	2196	0	0
3.51	1	0	352	1	1	28	2196	0	0
3.511	1	0	352	2	1	28	2196	0	0
3.512	1	0	352	3	1	28	2196	0	0
3.513	1	0	352	4	1	28	2196	0	0
3.514	1	0	352	5	2	28	2196	0	0
3.515	1	0	352	6	1	28	2196	0	0
3.516	1	0	352	7	1	28	2196	0	0
3.517	1	0	352	8	2	28	2196	0	0
3.518	1	0	352	9	2	28	2196	0	0
3.519	1	0	352	10	2	28	2196	0	0
3.52	1	0	353	1	1	28	2196	0	0
3.521	1	0	353	2	1	28	2196	0	0
3.522	1	0	353	3	1	28	2196	0	0
3.523	1	0	353	4	1	28	2196	0	0
3.524	1	0	353	5	1	28	2196	0	0
3.525	1	0	353	6	1	28	2196	0	0
3.526	1	0	353	7	2	28	2196	0	0
3.527	1	0	353	8	1	28	2196	0	0
3.528	1	0	353	9	1	28	2196	0	0
3.529	1	0	353	10	1	28	2196	0	0
3.53	1	0	354	1	2	28	2196	0	0
3.531	1	0	354	2	2	28	2196	0	0
3.532	1	0	354	3	1	28	2196	0	0
3.533	1	0	354	4	2	28	2196	0	0
3.534	1	0	354	5	1	28	2196	0	0
3.535	1	0	354	6	1	28	2196	0	0
3.536	1	0	354	7	1	28	2196	0	0
3.537	1	0	354	8	1	28	2196	0	0
3.538	1	0	354	9	2	28	2196	0	0
3.539	1	0	354	10	1	28	2196	0	0
3.54	1	0	355	1	1	28	2196	0	0
3.541	1	0	355	2	1	28	2196	0	0
3.542	1	0	355	3	2	28	2196	0	0
3.543	1	0	355	4	2	28	2196	0	0
3.544	1	0	355	5	1	28	2196	0	0
3.545	1	0	355	6	2	28	2196	0	0
3.546	1	0	355	7	1	28	2196	0	0
3.547	1	0	355	8	1	28	2196	0	0
3.548	1	0	355	9	1	28	2196	0	0
3.549	1	0	355	10	1	28	2196	0	0
3.55	1	0	356	1	2	28	2196	0	0
3.551	1	0	356	2	1	28	2196	0	0
3.552	1	0	356	3	1	28	2196	0	0
3.553	1	0	356	4	1	28	2196	0	0
3.554	1	0	356	5	2	28	2196	0	0
3.555	1	0	356	6	2	28	2196	0	0
3.556	1	0	356	7	1	28	2196	0	0
3.557	1	0	356	8	2	28	2196	0	0
3.558	1	0	356	9	1	28	2196	0	0
3.559	1	0	356	10	1	28	2196	0	0
3.56	1	0	357	1	1	28	2196	0	0
3.561	1	0	357	2	1	28	2196	0	0
3.562	1	0	357	3	2	28	2196	0	0
3.563	1	0	357	4	1	28	2196	0	0
3.564	1	0	357	5	1	28	2196	0	0
3.565	1	0	357	6	1	28	2196	0	0
3.566	1	0	357	7	2	28	2196	0	0
3.567	1	0	357	8	2	28	2196	0	0
3.568	1	0	357	9	1	28	2196	0	0
3.569	1	0	357	10	2	28	2196	0	0
3.57	1	0	358	1	1	28	2196	0	0
3.571	1	0	358	2	1	28	2196	0	0
3.572	1	0	358	3	1	28	2196	0	0
3.573	1	0	358	4	1	28	2196	0	0
3.574	1	0	358	5	2	28	2196	0	0
3.575	1	0	358	6	1	28	2196	0	0
3.576	1	0	358	7	1	28	2196	0	0
3.577	1	0	358	8	1	28	2196	0	0
3.578	1	0	358	9	2	28	2196	0	0
3.579	1	0	358	10	2	28	2196	0	0
3.58	1	0	359	1	1	28	2196	0	0
3.581	1	0	359	2	2	28	2196	0	0
3.582	1	0	359	3	1	28	2196	0	0
3.583	1	0	359	4	1	28	2196	0	0
3.584	1	0	359	5	1	28	2196	0	0
3.585	1	0	359	6	1	28	2196	0	0
3.586	1	0	359	7	2	28	2196	0	0
3.587	1	0	359	8	1	28	2196	0	0
3.588	1	0	359	9	1	28	2196	0	0
3.589	1	0	359	10	1	28	2196	0	0
3.59	1	0	360	1	2	28	2196	0	0
3.591	1	0	360	2	2	28	2196	0	0
3.592	1	0	360	3	1	28	2196	0	0
3.593	1	0	360	4	2	28	2196	0	0
3.594	1	0	360	5	1	28	2196	0	0
3.595	1	0	360	6	1	28	2196	0	0
3.596	1	0	360	7	1	28	2196	0	0
3.597	1	0	360	8	1	28	2196	0	0
3.598	1	0	360	9	2	28	2196	0	0
3.599	1	0	360	10	1	28	2196	0	0
3.6	1	0	361	1	1	28	2196	0	0
3.601	1	0	361	2	1	28	2196	0	0
3.602	1	0	361	3	2	28	2196	0	0
3.603	1	0	361	4	2	28	2196	0	0
3.604	1	0	361	5	1	28	2196	0	0
3.605	1	0	361	6	2	28	2196	0	0
3.606	1	0	361	7	1	28	2196	0	0
3.607	1	0	361	8	1	28	2196	0	0
3.608	1	0	361	9	1	28	2196	0	0
3.609	1	0	361	10	1	28	2196	0	0
3.61	1	0	362	1	2	28	2196	0	0
3.611	1	0	362	2	1	28	2196	0	0
3.612	1	0	362	3	1	28	2196	0	0
3.613	1	0	362	4	1	28	2196	0	0
3.614	1	0	362	5	2	28	2196	0	0
3.615	1	0	362	6	2	28	2196	0	0
3.616	1	0	362	7	1	28	2196	0	0
3.617	1	0	362	8	2	28	2196	0	0
3.618	1	0	362	9	1	28	2196	0	0
3.619	1	0	362	10	1	28	2196	0	0
3.62	1	0	363	1	1	28	2196	0	0
3.621	1	0	363	2	1	28	2196	0	0
3.622	1	0	363	3	2	28	2196	0	0
3.623	1	0	363	4	1	28	2196	0	0
3.624	1	0	363	5	1	28	2196	0	0
3.625	1	0	363	6	1	28	2196	0	0
3.626	1	0	363	7	2	28	2196	0	0
3.627	1	0	363	8	2	28	2196	0	0
3.628	1	0	363	9	1	28	2196	0	0
3.629	1	0	363	10	1	28	2196	0	0
3.63	1	0	364	1	1	28	2196	0	0
3.631	1	0	364	2	1	28	2196	0	0
3.632	1	0	364	3	1	28	2196	0	0
3.633	1	0	364	4	2	28	2196	0	0
3.634	1	0	364	5	2	28	2196	0	0
3.635	1	0	364	6	1	28	2196	0	0
3.636	1	0	364	7	1	28	2196	0	0
3.637	1	0	364	8	1	28	2196	0	0
3.638	1	0	364	9	2	28	2196	0	0
3.639	1	0	364	10	2	28	2196	0	0
3.64	1	0	365	1	1	28	2196	0	0
3.641	1	0	365	2	1	28	2196	0	0
3.642	1	0	365	3	1	28	2196	0	0
3.643	1	0	365	4	1	28	2196	0	0
3.644	1	0	365	5	1	28	2196	0	0
3.645	1	0	365	6	2	28	2196	0	0
3.646	1	0	365	7	2	28	2196	0	0
3.647	1	0	365	8	1	28	2196	0	0
3.648	1	0	365	9	1	28	2196	0	0
